test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
2020,other,6,false,true,16382,2780,2739,387,0.13920863309352519,0.02758531617629184,0.009249147277217335,36,29,0.7418417844466687,0.8701438848920864,12.985611510791362,0.10630953519235582,1.0111956672758058,0.36302804771424674,153,0.7354212490997104,0.8687050359712231,13.129496402877693,0.10541906283227159,1.1809759096812253,0.07242104214139528,58
2020,all,6,false,false,41410,2780,6226,387,0.13920863309352519,0.02359833466782194,0.007912342618981327,35,28,0.7448317713917963,0.8712230215827338,12.87769784172662,0.10414308578864638,0.9823180315288857,-0.04155052759257149,201,0.742896756366275,0.8690647482014389,13.093525179856114,0.10418459242283312,1.07903635062848,0.10158819381654263,96
2020,all,6,true,true,16380,2780,2462,387,0.13920863309352519,0.03224590545296395,0.014773776525985112,37,32,0.738397198547443,0.8701438848920864,12.985611510791362,0.10470281939898964,0.9660637523896348,-0.07579128934558206,171,0.7356523279029814,0.8701438848920864,12.985611510791362,0.10484363194976085,1.06234792339027,0.06446505451371357,98
2020,same,7,false,false,25028,2780,3487,387,0.13920863309352519,0.03224590545296395,0.010811807510766078,37,30,0.7414282181772633,0.8705035971223022,12.949640287769782,0.10461913483553055,0.9866140170153599,0.025536491770268295,199,0.7376618496454452,0.8694244604316547,13.057553956834534,0.10517175971436894,1.1074982707704772,0.21897395849708123,77
2020,same,7,true,true,16381,2780,2282,387,0.13920863309352519,0.03224590545296395,0.012638482029342984,37,31,0.735400732757364,0.8694244604316547,13.057553956834534,0.1047196189995122,1.0006774165899546,0.06620679557772179,162,0.7327498053646995,0.8712230215827338,12.87769784172662,0.10540052270776733,1.139203988960968,0.2916395193015716,78
2020,other,7,false,true,16382,2780,2739,387,0.13920863309352519,0.02758531617629184,0.012638482029342984,36,31,0.7352830337407447,0.8672661870503597,13.273381294964025,0.10648308390525021,1.0075991285663715,0.1966259895982708,158,0.7280580418123057,0.8676258992805755,13.237410071942445,0.10714420127629122,1.0965427142134794,-0.01884484722073487,78
2020,all,7,false,false,41410,2780,6226,387,0.13920863309352519,0.02758531617629184,0.007912342618981327,36,28,0.7402598664710056,0.8712230215827338,12.87769784172662,0.10495129336780733,0.9856184051482311,0.013909561883910841,222,0.7400050319029123,0.8697841726618705,13.021582733812952,0.10509192918472283,1.104043552757306,0.18423421794365172,101
2020,all,7,true,true,16380,2780,2462,387,0.13920863309352519,0.02758531617629184,0.009249147277217335,36,29,0.7342464185485011,0.870863309352518,12.913669064748202,0.1051376458408432,1.0077772986310432,0.03639096759389938,150,0.727932784143243,0.8697841726618705,13.021582733812952,0.10616778618251306,1.161661013678012,0.25021237656120426,54
2020,same,8,false,false,25028,2780,3487,387,0.13920863309352519,0.02758531617629184,0.010811807510766078,36,30,0.7665747750491042,0.8712230215827338,12.87769784172662,0.1016782959206928,1.0688587166046908,0.10552137797927154,171,0.76462680233368,0.870863309352518,12.913669064748202,0.10258232034718211,1.1812934184692,0.29703747022135985,87
2020,same,8,true,true,16381,2780,2282,387,0.13920863309352519,0.03224590545296395,0.014773776525985112,37,32,0.7612750798787592,0.8723021582733813,12.769784172661868,0.10180520570696612,1.030854227048479,0.046377378672009445,168,0.7607664905500646,0.8719424460431655,12.805755395683448,0.10254783201334688,1.141186024572199,0.23262291234018842,93
2020,other,8,false,true,16382,2780,2739,387,0.13920863309352519,0.02758531617629184,0.012638482029342984,36,31,0.759490158094615,0.8705035971223022,12.949640287769782,0.10265196010957875,1.10604714622456,0.2452422250029014,143,0.755463555957244,0.8719424460431655,12.805755395683448,0.10390163300388756,1.1977363044867249,0.08843893141403036,80
2020,all,8,false,false,41410,2780,6226,387,0.13920863309352519,0.02018760254679039,0.007912342618981327,34,28,0.770672644480942,0.8723021582733813,12.769784172661868,0.10133071643421601,1.1149696996122547,0.1697517547147306,191,0.7668868394142692,0.8715827338129496,12.84172661870504,0.10222466740553249,1.191195813598171,0.2817105843056605,93
2020,all,8,true,true,16380,2780,2462,387,0.13920863309352519,0.02758531617629184,0.014773776525985112,36,32,0.7599641935835678,0.8719424460431655,12.805755395683448,0.10232188388813082,1.0910477696266934,0.12904135936105182,154,0.7586111947961918,0.8701438848920864,12.985611510791362,0.10310469394207039,1.1788306472408538,0.26250031524423,85
2020,same,9,false,false,25028,2780,3487,387,0.13920863309352519,0.02758531617629184,0.010811807510766078,36,30,0.7352020481788507,0.8737410071942446,12.625899280575537,0.10319045214227217,1.0060199697582575,0.008806899801099933,182,0.7334808350367296,0.8755395683453238,12.446043165467625,0.10366716754404683,1.1276755838909196,0.218551350146159,86
2020,same,9,true,true,16381,2780,2282,387,0.13920863309352519,0.03224590545296395,0.014773776525985112,37,32,0.7288009493667469,0.8741007194244604,12.589928057553957,0.10380053305022678,0.9904745236079043,-0.022426318972985193,157,0.731592251733361,0.8744604316546762,12.553956834532375,0.1039242153856589,1.1403118208161442,0.23273467400120124,86
2020,other,9,false,true,16382,2780,2739,387,0.13920863309352519,0.02359833466782194,0.012638482029342984,35,31,0.7292145156361524,0.8730215827338129,12.697841726618709,0.10492867513522035,1.0334521517525226,0.20327511799479656,143,0.7244946770889686,0.874820143884892,12.517985611510795,0.10558037697037671,1.12592333364594,-0.014141696293053011,83
2020,all,9,false,false,41410,2780,6226,387,0.13920863309352519,0.02359833466782194,0.007912342618981327,35,28,0.7377698303946373,0.8737410071942446,12.625899280575537,0.10337606822345069,1.008893031776844,-0.0004184268332662576,206,0.7350811097397556,0.874820143884892,12.517985611510795,0.10371090548005317,1.1227187722231524,0.17744053802766344,101
2020,all,9,true,true,16380,2780,2462,387,0.13920863309352519,0.02758531617629184,0.012638482029342984,36,31,0.7303558721551121,0.8755395683453238,12.446043165467625,0.10419778616613048,1.027860520696161,0.03644172033028556,159,0.7316473219154489,0.8744604316546762,12.553956834532375,0.104294459877978,1.1776364313701495,0.2657883692922536,76
2020,same,10,false,false,25028,2780,3487,387,0.13920863309352519,0.02758531617629184,0.010811807510766078,36,30,0.7454245857048605,0.8669064748201439,13.309352517985607,0.10531092232908809,0.9653186818783474,-0.05623322425025079,177,0.7489393590910612,0.8672661870503597,13.273381294964025,0.10523274155844196,1.112906232647196,0.19048150425192273,82
2020,same,10,true,true,16381,2780,2282,387,0.13920863309352519,0.0376939097538836,0.02018760254679039,38,34,0.747642510293265,0.8683453237410071,13.165467625899286,0.1047696105872959,0.944843839836945,-0.08093530881261238,185,0.751070899080112,0.8672661870503597,13.273381294964025,0.10468187469255602,1.045060879083525,0.08484607986783423,123
2020,other,10,false,true,16383,2780,2739,387,0.13920863309352519,0.02758531617629184,0.010811807510766078,36,30,0.7385246158314895,0.8690647482014389,13.093525179856114,0.10522825689144889,1.0304405305605955,0.18173574209735957,156,0.7377233986724847,0.8687050359712231,13.129496402877693,0.10598559286730938,1.1855702877333787,0.07511357235086649,71
2020,all,10,false,false,41411,2780,6226,387,0.13920863309352519,0.02018760254679039,0.007912342618981327,34,28,0.7473066901632777,0.8683453237410071,13.165467625899286,0.10466078730669555,1.0097643371391383,0.003596088032984386,187,0.7481629775043706,0.8672661870503597,13.273381294964025,0.10491451525103682,1.1189492914634889,0.1695927938784107,98
2020,all,10,true,true,16380,2780,2462,387,0.13920863309352519,0.02758531617629184,0.012638482029342984,36,31,0.7453295626455716,0.866546762589928,13.345323741007197,0.10536521246372542,1.017580144517456,0.01915112815093546,171,0.7466026556785456,0.8669064748201439,13.309352517985607,0.10552024769292596,1.1686158005167187,0.24929355218868138,77
