test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
4,other,4,true,true,2119,236,1315,149,0.6313559322033898,0.05150678076168122,0.02359833466782194,40,35,0.8208747975005786,0.7838983050847458,21.610169491525422,0.15721088709741804,1.2148550481040814,0.003266223418485426,81,0.8093034019902801,0.7796610169491526,22.033898305084744,0.1654987311281321,1.4657535016161318,-0.14943238373254494,33
4,all,4,false,false,5479,236,3421,149,0.6313559322033898,0.0376939097538836,0.017269832906594344,38,33,0.8248862146108155,0.7966101694915254,20.33898305084746,0.15448447632917248,1.2242044579600746,-0.05779120299873107,130,0.8210290827740492,0.8008474576271186,19.91525423728814,0.1579349416156942,1.4327724892339289,-0.15551237341204951,68
4,all,4,true,true,2119,236,1324,149,0.6313559322033898,0.04406236427773573,0.02359833466782194,39,35,0.8191005168556661,0.7838983050847458,21.610169491525422,0.16021812567330762,1.3876376704013682,-0.11765984746127038,82,0.8056776980637198,0.7669491525423728,23.305084745762716,0.16861931253528023,1.583989057416488,-0.2118594109322141,37
4,same,5,false,true,2121,236,1338,149,0.6313559322033898,0.06020894493336132,0.03224590545296395,41,37,0.8101519709943685,0.7754237288135594,22.457627118644062,0.1664257244050673,1.0991131959526712,-0.10602358955219143,104,0.8076834066188384,0.7669491525423728,23.305084745762716,0.1666237328387895,1.3235837228288456,-0.2251699011814026,63
4,other,5,false,false,3358,236,2083,149,0.6313559322033898,0.0376939097538836,0.02018760254679039,38,34,0.8053691275167786,0.7457627118644068,25.423728813559322,0.16905834717159243,1.0912191860792475,-0.09270966570327095,85,0.8075291213453675,0.7457627118644068,25.423728813559322,0.17034510411981985,1.3045743082092764,-0.1865275971457556,46
4,other,5,true,true,2119,236,1315,149,0.6313559322033898,0.03224590545296395,0.02018760254679039,37,34,0.7961120111085397,0.7372881355932204,26.271186440677962,0.1740684351166358,1.2066570900618294,-0.1328800888765581,60,0.7849263287819177,0.7245762711864406,27.542372881355938,0.17860831200704416,1.3267297639094522,-0.17501254036566044,23
4,all,5,false,false,5479,236,3421,149,0.6313559322033898,0.04406236427773573,0.017269832906594344,39,33,0.8203347990434313,0.7711864406779662,22.881355932203384,0.16141805988315272,1.1263851852761688,-0.1017121335319722,134,0.8182519478515775,0.7542372881355932,24.576271186440678,0.16504169686587952,1.294542406923803,-0.19270031834413426,66
4,all,5,true,true,2119,236,1324,149,0.6313559322033898,0.04406236427773573,0.017269832906594344,39,33,0.8258890688883747,0.7627118644067796,23.728813559322038,0.16081110697835654,1.2825324946716925,-0.11271035398038448,89,0.8003548561289826,0.7457627118644068,25.423728813559322,0.1738863209469225,1.5315103914231352,-0.23207018534627435,19
4,same,6,false,true,2121,236,1338,149,0.6313559322033898,0.06020894493336132,0.03224590545296395,41,37,0.7921005939983029,0.7796610169491526,22.033898305084744,0.16841927790660213,1.0125608283098784,-0.06835496765073752,103,0.7944148731003625,0.7754237288135594,22.457627118644062,0.1702214516333116,1.194740827122727,-0.1340690583443502,63
4,other,6,false,false,3358,236,2083,149,0.6313559322033898,0.04406236427773573,0.02359833466782194,39,35,0.7837691892308878,0.7330508474576272,26.694915254237284,0.17467442975422756,0.9879748947253338,0.04041568480374105,101,0.7889377458921546,0.7457627118644068,25.423728813559322,0.17217813659838113,1.165949895751105,-0.0463668712069891,54
4,other,6,true,true,2119,236,1315,149,0.6313559322033898,0.05150678076168122,0.0376939097538836,40,38,0.7907891691738024,0.7584745762711864,24.152542372881356,0.17222418481278193,1.045195110286798,0.034737658845493936,87,0.7967291522024222,0.7669491525423728,23.305084745762716,0.17012336185652174,1.170943434892301,-0.026919836198536808,65
4,all,6,false,false,5479,236,3421,149,0.6313559322033898,0.04406236427773573,0.02359833466782194,39,35,0.7970377227493636,0.7669491525423728,23.305084745762716,0.16883324736358982,1.0076838627876292,0.012013773699337258,133,0.7957262979248632,0.7542372881355932,24.576271186440678,0.16934672339510334,1.110594499551436,-0.029497389672646278,88
4,all,6,true,true,2119,236,1324,149,0.6313559322033898,0.05150678076168122,0.03224590545296395,40,37,0.7893234590758312,0.7627118644067796,23.728813559322038,0.17082367163821352,0.9945199540379028,-0.03241281133579709,89,0.7888606032554193,0.7584745762711864,24.152542372881356,0.17095974278895062,1.1225972280505554,-0.09721839084030334,57
4,same,7,false,true,2121,236,1338,149,0.6313559322033898,0.06020894493336132,0.02359833466782194,41,35,0.7630178199490858,0.7161016949152542,28.389830508474578,0.18476507369954928,0.9925254490806876,-0.013537212504813625,103,0.7625549641286739,0.6949152542372882,30.508474576271183,0.18713651095240683,1.3010225869789664,-0.10703791313311017,39
4,other,7,false,false,3358,236,2083,149,0.6313559322033898,0.04406236427773573,0.02018760254679039,39,34,0.7558435547327007,0.711864406779661,28.8135593220339,0.18845178849095148,0.9843362357107521,0.07159203252133842,106,0.7536835609041117,0.7288135593220338,27.118644067796616,0.18822060767331156,1.2179218334269788,-0.039927224556215106,46
4,other,7,true,true,2119,236,1315,149,0.6313559322033898,0.05150678076168122,0.02758531617629184,40,36,0.7532978477204352,0.7076271186440678,29.23728813559322,0.18820364844161436,1.037292170323736,0.0740771360781519,97,0.7530664198102291,0.7161016949152542,28.389830508474578,0.18913612398942103,1.2314688825067144,-0.011687823133638982,39
4,all,7,false,false,5479,236,3421,149,0.6313559322033898,0.04406236427773573,0.02018760254679039,39,34,0.7675692355164699,0.7161016949152542,28.389830508474578,0.18388670412893915,1.0039551791747716,0.03457203301349278,128,0.7674920928797346,0.7203389830508474,27.966101694915256,0.1849775521738859,1.1370668375378903,-0.006700271992919085,81
4,all,7,true,true,2119,236,1324,149,0.6313559322033898,0.07038135554931554,0.02359833466782194,42,35,0.7495178585204043,0.7203389830508474,27.966101694915256,0.18773085201048587,0.9804337053056962,0.06074000076412136,127,0.7653320990511455,0.7033898305084746,29.66101694915254,0.1867603081013514,1.4997101092787677,-0.20462513690527062,39
4,same,8,false,true,2122,235,1339,148,0.6297872340425532,0.05150678076168122,0.02758531617629184,40,36,0.7319043181112147,0.7063829787234043,29.361702127659573,0.1973024317765451,0.7851974782430953,0.06468702186317497,87,0.7330692761727243,0.6936170212765957,30.638297872340424,0.19728097548495674,0.9118776485923656,0.012993386646265176,48
4,other,8,false,false,3358,235,2083,148,0.6297872340425532,0.04406236427773573,0.02359833466782194,39,35,0.7368748058403232,0.7063829787234043,29.361702127659573,0.19522153440023152,0.795186481652577,0.1281060209772246,97,0.7360205032618826,0.7021276595744681,29.78723404255319,0.19358810454393588,0.9322343761137756,0.03902903186548275,56
4,other,8,true,true,2119,235,1315,148,0.6297872340425532,0.05150678076168122,0.03224590545296395,40,37,0.7224293258776018,0.7021276595744681,29.78723404255319,0.1981188748712021,0.8048649678862798,0.13819730121809917,89,0.7301957129543336,0.6978723404255319,30.21276595744681,0.19580434530777435,0.9459129881119287,0.06590835676478504,57
4,all,8,false,false,5480,235,3422,148,0.6297872340425532,0.0376939097538836,0.017269832906594344,38,33,0.7488350419384903,0.7063829787234043,29.361702127659573,0.19103822773992282,0.8238046297876497,0.09833857505676363,118,0.7416123019571293,0.6978723404255319,30.21276595744681,0.19319340676263355,0.9144256402654515,0.030877134672026733,65
4,all,8,true,true,2119,235,1324,148,0.6297872340425532,0.05150678076168122,0.03224590545296395,40,37,0.7452625038831935,0.7106382978723405,28.936170212765955,0.19389971883222895,0.7957526893613762,0.09492173622387237,103,0.746116806461634,0.7063829787234043,29.361702127659573,0.1931283639686853,0.9155474212423934,0.028721842811106745,63
4,same,9,false,true,2122,235,1339,148,0.6297872340425532,0.05150678076168122,0.02758531617629184,40,36,0.7882106244175209,0.723404255319149,27.6595744680851,0.17763922762660078,0.9793750416598863,0.1319175873486776,87,0.7881329605467537,0.7361702127659574,26.38297872340426,0.17732162435713975,1.1627950464475536,0.023738838896922795,49
4,other,9,false,false,3358,235,2083,148,0.6297872340425532,0.04406236427773573,0.02359833466782194,39,35,0.7982292637465052,0.7404255319148936,25.957446808510642,0.17305422317264363,1.0297639408077417,0.09830088800691843,96,0.7909288598943772,0.7319148936170212,26.80851063829788,0.17445469454982082,1.1652112853495689,0.03720790547063169,60
4,other,9,true,true,2119,235,1315,148,0.6297872340425532,0.05150678076168122,0.02758531617629184,40,36,0.7921714818266542,0.7531914893617021,24.680851063829788,0.17432845462843843,1.0141693788322306,0.13179845161253168,95,0.7960546753650202,0.7361702127659574,26.38297872340426,0.17483333475324267,1.2291316088667088,0.031174421702123985,52
4,all,9,false,false,5480,235,3422,148,0.6297872340425532,0.04406236427773573,0.02359833466782194,39,35,0.7992388940664802,0.7446808510638298,25.531914893617024,0.17123002800273923,1.003553042501712,0.14092075940563706,137,0.8030444237340789,0.7617021276595745,23.829787234042556,0.1707869080388217,1.109724083060525,0.0753637559605194,96
4,all,9,true,true,2119,235,1324,148,0.6297872340425532,0.05150678076168122,0.03224590545296395,40,37,0.7885212799005902,0.7319148936170212,26.80851063829788,0.1773970891851783,0.9391036712568032,0.1444251782480537,97,0.7934141037589314,0.723404255319149,27.6595744680851,0.17501278865387707,1.1021206204301157,0.05680070879423137,56
4,same,10,false,true,2122,235,1339,148,0.6297872340425532,0.05150678076168122,0.03224590545296395,40,37,0.7866573470021746,0.723404255319149,27.6595744680851,0.18237723121797045,0.9186729619446503,0.06613006624854367,97,0.7885989437713576,0.7319148936170212,26.80851063829788,0.18307076418749593,1.0665710156722428,-0.01351430804601435,56
4,other,10,false,false,3362,235,2084,148,0.6297872340425532,0.0376939097538836,0.02359833466782194,38,35,0.7753960857409133,0.7148936170212766,28.510638297872337,0.1823855451621998,0.9723887224773676,-0.023544598795984743,85,0.7779589934762349,0.7106382978723405,28.936170212765955,0.1822799568997116,1.1005526195310769,-0.10010524169072323,49
4,other,10,true,true,2122,235,1316,148,0.6297872340425532,0.04406236427773573,0.02758531617629184,39,36,0.7742311276794034,0.7148936170212766,28.510638297872337,0.183445227923257,1.0199038867574552,-0.012683293878556944,74,0.7742311276794035,0.7276595744680852,27.234042553191486,0.18509089886585947,1.1936489680642162,-0.12147518914741869,43
4,all,10,false,false,5484,235,3423,148,0.6297872340425532,0.04406236427773573,0.02018760254679039,39,34,0.7868903386144765,0.7106382978723405,28.936170212765955,0.18171432427545167,0.8926082242688086,0.06811041852836305,129,0.7861913637775707,0.7319148936170212,26.80851063829788,0.18177360500995884,1.0318167419942874,-0.02049059944619934,81
4,all,10,true,true,2120,235,1324,148,0.6297872340425532,0.05150678076168122,0.02359833466782194,40,35,0.7918608263435849,0.7276595744680852,27.234042553191486,0.18060376772879144,1.031464811089571,-0.05654400517348215,90,0.7879776328052192,0.7148936170212766,28.510638297872337,0.18488620827566934,1.264451392449225,-0.21009513332573068,36
